"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 26 08:36:03 GMT 2024","Wed Jun 26 08:36:29 GMT 2024","25641","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011c | Bid: Bid:55!011c-de.ua.Auth. Language: de.","
        Check: Button [Go to platform] on tooltip 'Short position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:36:52 GMT 2024","Wed Jun 26 08:37:14 GMT 2024","22073","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011c | Bid: Bid:55!011c-de.au.Auth. Language: de.","
        Check: Button [Go to platform] on tooltip 'Short position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"skipped","Wed Jun 26 09:05:48 GMT 2024","Wed Jun 26 09:05:53 GMT 2024","4492","tests.US_55_ReTestsManual.saii-d3v","US_55-saii-d3v_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!043 | Bid: Bid:55!043-it.ua.NoReg. Language: it.","
         Check: The page is refreshed instead of opening the Login form after clicking
         the [Log In] button on the Search page
         Language: All.
         License: All, exclude FCA, SCA.
         Country: All, exclude GB, AE.
         Author: Sergey Aiidzhanov
         "
"failed","Wed Jun 26 08:20:35 GMT 2024","Wed Jun 26 08:21:05 GMT 2024","29223","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Bid: Bid:55!011a-de.de.Auth. Language: de.","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:07:47 GMT 2024","Wed Jun 26 08:08:07 GMT 2024","20256","tests.US_55_ReTestsManual.tassobaccato","US_55-tassobaccato_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!039 | Bid: Bid:55!039-en.ua.NoReg. Language: en.","
        Check: Filters application in the 'Live shares prices' widget
        Language: All
        License: CYSEC, SCB, ASIC
        "
"failed","Wed Jun 26 08:29:55 GMT 2024","Wed Jun 26 08:30:18 GMT 2024","22258","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Bid: Bid:55!011b-de.ua.Auth. Language: de.","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"passed","Wed Jun 26 09:01:15 GMT 2024","Wed Jun 26 09:01:25 GMT 2024","9963","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-de.au.NoReg. Language: de.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 09:00:12 GMT 2024","Wed Jun 26 09:00:38 GMT 2024","26348","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-de.de.NoAuth. Language: de.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"skipped","Wed Jun 26 09:05:21 GMT 2024","Wed Jun 26 09:05:25 GMT 2024","3162","tests.US_55_ReTestsManual.saii-d3v","US_55-saii-d3v_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!043 | Bid: Bid:55!043-it.au.NoAuth. Language: it.","
         Check: The page is refreshed instead of opening the Login form after clicking
         the [Log In] button on the Search page
         Language: All.
         License: All, exclude FCA, SCA.
         Country: All, exclude GB, AE.
         Author: Sergey Aiidzhanov
         "
"passed","Wed Jun 26 09:00:58 GMT 2024","Wed Jun 26 09:01:15 GMT 2024","16811","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-de.de.NoReg. Language: de.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:58:08 GMT 2024","Wed Jun 26 08:58:18 GMT 2024","9741","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-pl.ua.NoAuth. Language: pl.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:22:07 GMT 2024","Wed Jun 26 08:22:32 GMT 2024","25906","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Bid: Bid:55!011a-de.au.Auth. Language: de.","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:29:33 GMT 2024","Wed Jun 26 08:29:55 GMT 2024","22175","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Bid: Bid:55!011b-de.au.Auth. Language: de.","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:50:43 GMT 2024","Wed Jun 26 08:51:08 GMT 2024","25310","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Bid: Bid:55!012-nl.ua.Auth. Language: nl.","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:18:43 GMT 2024","Wed Jun 26 08:19:07 GMT 2024","23946","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Bid: Bid:55!011a-pl.au.Auth. Language: pl.","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:40:40 GMT 2024","Wed Jun 26 08:41:34 GMT 2024","53705","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Bid: Bid:55!012-cn.de.NoAuth. Language: cn.","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:20:14 GMT 2024","Wed Jun 26 08:20:35 GMT 2024","20639","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Bid: Bid:55!011a-pl.ua.Auth. Language: pl.","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:25:57 GMT 2024","Wed Jun 26 08:26:20 GMT 2024","22642","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Bid: Bid:55!011b-pl.au.Auth. Language: pl.","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:30:48 GMT 2024","Wed Jun 26 08:31:15 GMT 2024","27497","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011c | Bid: Bid:55!011c-fr.au.Auth. Language: fr.","
        Check: Button [Go to platform] on tooltip 'Short position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"passed","Wed Jun 26 08:59:27 GMT 2024","Wed Jun 26 08:59:37 GMT 2024","9996","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-pl.ua.NoAuth. Language: pl.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:23:54 GMT 2024","Wed Jun 26 08:24:22 GMT 2024","27479","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Bid: Bid:55!011b-fr.ua.Auth. Language: fr.","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:16:45 GMT 2024","Wed Jun 26 08:17:11 GMT 2024","26434","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Bid: Bid:55!011a-fr.ua.Auth. Language: fr.","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"skipped","Wed Jun 26 09:04:44 GMT 2024","Wed Jun 26 09:04:48 GMT 2024","3130","tests.US_55_ReTestsManual.saii-d3v","US_55-saii-d3v_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!043 | Bid: Bid:55!043-ar.au.NoReg. Language: ar.","
         Check: The page is refreshed instead of opening the Login form after clicking
         the [Log In] button on the Search page
         Language: All.
         License: All, exclude FCA, SCA.
         Country: All, exclude GB, AE.
         Author: Sergey Aiidzhanov
         "
"failed","Wed Jun 26 09:04:16 GMT 2024","Wed Jun 26 09:04:40 GMT 2024","23931","tests.US_55_ReTestsManual.saii-d3v","US_55-saii-d3v_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!043 | Bid: Bid:55!043-ar.de.NoReg. Language: ar.","
         Check: The page is refreshed instead of opening the Login form after clicking
         the [Log In] button on the Search page
         Language: All.
         License: All, exclude FCA, SCA.
         Country: All, exclude GB, AE.
         Author: Sergey Aiidzhanov
         "
"failed","Wed Jun 26 08:26:47 GMT 2024","Wed Jun 26 08:27:09 GMT 2024","21906","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Bid: Bid:55!011b-pl.de.Auth. Language: pl.","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:40:14 GMT 2024","Wed Jun 26 08:40:40 GMT 2024","26165","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Bid: Bid:55!012-cn.ua.Auth. Language: cn.","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:21:05 GMT 2024","Wed Jun 26 08:21:26 GMT 2024","20932","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Bid: Bid:55!011a-de.au.Auth. Language: de.","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:10:42 GMT 2024","Wed Jun 26 08:11:03 GMT 2024","21673","tests.US_55_ReTestsManual.tassobaccato","US_55-tassobaccato_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!039 | Bid: Bid:55!039-en.au.NoAuth. Language: en.","
        Check: Filters application in the 'Live shares prices' widget
        Language: All
        License: CYSEC, SCB, ASIC
        "
"passed","Wed Jun 26 08:56:47 GMT 2024","Wed Jun 26 08:56:56 GMT 2024","9790","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-fr.ua.NoAuth. Language: fr.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:59:37 GMT 2024","Wed Jun 26 08:59:52 GMT 2024","15396","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-de.de.NoReg. Language: de.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:19:54 GMT 2024","Wed Jun 26 08:20:14 GMT 2024","20797","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Bid: Bid:55!011a-pl.au.Auth. Language: pl.","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"skipped","Wed Jun 26 09:04:13 GMT 2024","Wed Jun 26 09:04:16 GMT 2024","3162","tests.US_55_ReTestsManual.saii-d3v","US_55-saii-d3v_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!043 | Bid: Bid:55!043-ar.au.NoAuth. Language: ar.","
         Check: The page is refreshed instead of opening the Login form after clicking
         the [Log In] button on the Search page
         Language: All.
         License: All, exclude FCA, SCA.
         Country: All, exclude GB, AE.
         Author: Sergey Aiidzhanov
         "
"failed","Wed Jun 26 08:11:31 GMT 2024","Wed Jun 26 08:11:52 GMT 2024","20600","tests.US_55_ReTestsManual.tassobaccato","US_55-tassobaccato_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!039 | Bid: Bid:55!039-ar.ua.NoReg. Language: ar.","
        Check: Filters application in the 'Live shares prices' widget
        Language: All
        License: CYSEC, SCB, ASIC
        "
"failed","Wed Jun 26 08:42:15 GMT 2024","Wed Jun 26 08:42:56 GMT 2024","40873","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Bid: Bid:55!012-cn.ua.NoAuth. Language: cn.","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"broken","Wed Jun 26 09:04:48 GMT 2024","Wed Jun 26 09:05:18 GMT 2024","30493","tests.US_55_ReTestsManual.saii-d3v","US_55-saii-d3v_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!043 | Bid: Bid:55!043-it.de.NoAuth. Language: it.","
         Check: The page is refreshed instead of opening the Login form after clicking
         the [Log In] button on the Search page
         Language: All.
         License: All, exclude FCA, SCA.
         Country: All, exclude GB, AE.
         Author: Sergey Aiidzhanov
         "
"skipped","Wed Jun 26 09:04:08 GMT 2024","Wed Jun 26 09:04:13 GMT 2024","4529","tests.US_55_ReTestsManual.saii-d3v","US_55-saii-d3v_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!043 | Bid: Bid:55!043-ar.ua.NoAuth. Language: ar.","
         Check: The page is refreshed instead of opening the Login form after clicking
         the [Log In] button on the Search page
         Language: All.
         License: All, exclude FCA, SCA.
         Country: All, exclude GB, AE.
         Author: Sergey Aiidzhanov
         "
"passed","Wed Jun 26 08:55:52 GMT 2024","Wed Jun 26 08:56:02 GMT 2024","9724","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-fr.au.NoReg. Language: fr.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:23:27 GMT 2024","Wed Jun 26 08:23:54 GMT 2024","27347","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Bid: Bid:55!011b-fr.au.Auth. Language: fr.","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 09:00:39 GMT 2024","Wed Jun 26 09:00:48 GMT 2024","9649","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-de.au.NoAuth. Language: de.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 08:32:28 GMT 2024","Wed Jun 26 08:32:52 GMT 2024","23943","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011c | Bid: Bid:55!011c-fr.ua.Auth. Language: fr.","
        Check: Button [Go to platform] on tooltip 'Short position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"passed","Wed Jun 26 08:59:17 GMT 2024","Wed Jun 26 08:59:27 GMT 2024","9812","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Bid: Bid:55!036a-pl.au.NoAuth. Language: pl.","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Wed Jun 26 09:03:04 GMT 2024","Wed Jun 26 09:03:30 GMT 2024","25504","tests.US_55_ReTestsManual.mila_podchasova","US_55-mila_podchasova_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!029 | Bid: Bid:55!029-en.ua.NoAuth. Language: en.","
         Check: Home page is not opened when click [Platform overview] button
         Language: En. License: FCA.

         Author: podchasova11
         "
