"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jun 22 04:18:09 GMT 2024","Sat Jun 22 04:18:23 GMT 2024","13911","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011a | Country: ae, Language: nl. Bid: Bid:55!011a-nl.ae.Auth","
        Check: Button [Add to favourite] on the 'Trading Instrument Page'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"skipped","Sat Jun 22 04:21:20 GMT 2024","Sat Jun 22 04:21:23 GMT 2024","3278","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011c | Country: au, Language: fr. Bid: Bid:55!011c-fr.au.Auth","
        Check: Button [Go to platform] on tooltip 'Short position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"skipped","Sat Jun 22 04:19:33 GMT 2024","Sat Jun 22 04:19:36 GMT 2024","3283","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Country: de, Language: nl. Bid: Bid:55!011b-nl.de.Auth","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"failed","Sat Jun 22 04:24:20 GMT 2024","Sat Jun 22 04:25:19 GMT 2024","58225","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: de, Language: it. Bid: Bid:55!012-it.de.NoAuth","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"skipped","Sat Jun 22 04:43:04 GMT 2024","Sat Jun 22 04:43:04 GMT 2024","2","tests.US_55_ReTestsManual.mila_podchasova","US_55-mila_podchasova_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!034 | Country: gb, Language: en. Bid: Bid:55!034-en.gb.Auth","
        Page ""The footer is missing on click menu item [Professional] of the menu section [Ways to trade]
        1. Hover over the [Ways to trade] menu section
        2. Click the [Professional]menu item
        Author: podchasova11
        "
"failed","Sat Jun 22 04:13:51 GMT 2024","Sat Jun 22 04:14:08 GMT 2024","17151","tests.US_55_ReTestsManual.tassobaccato","US_55-tassobaccato_ReTestsManual_test","TestManualDetectedBugs","","","TC_55!005 | Country: gb, Language: en. Bid: Bid:55!005-en.gb.Auth","
         Check: Button [My account] in the Header
         Language: En. License: FCA.
         Author: Kasila
         "
"skipped","Sat Jun 22 04:20:03 GMT 2024","Sat Jun 22 04:20:07 GMT 2024","4344","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Country: ae, Language: zh. Bid: Bid:55!011b-zh.ae.Auth","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"passed","Sat Jun 22 04:41:22 GMT 2024","Sat Jun 22 04:41:37 GMT 2024","15576","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!036a | Country: de, Language: fr. Bid: Bid:55!036a-fr.de.NoReg","
        Check: Field [email] in Sign up form
        Language: All.
        License/Country: de/CYSEC, au/ASIC,
        Role: NoReg, NoAuth,
        Login: ['КИРИЛЛИЦА_без_пробелов@gmail.com', 'LATIN with space@gmail.com'],
        Password: ['VALID_password44!']
        Author: Artem Dashkov
        "
"failed","Sat Jun 22 04:22:16 GMT 2024","Sat Jun 22 04:22:52 GMT 2024","35161","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 | Country: au, Language: it. Bid: Bid:55!012-it.au.NoReg","
        Check: Button [Try now] on block Why choose Capital.com?
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"skipped","Sat Jun 22 04:19:23 GMT 2024","Sat Jun 22 04:19:26 GMT 2024","3279","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!011b | Country: au, Language: nl. Bid: Bid:55!011b-nl.au.Auth","
        Check: Button [Go to platform] on tooltip 'Long position overnight fee'
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
